DOI,Title,Year,Semantic Scholar ID,URL,Intent,isInfluential
10.1101/2020.08.11.245472,Mapping multicellular programs from single-cell profiles,2020,c580a726d45788dafecf63050d309319a4091530,https://www.semanticscholar.org/paper/c580a726d45788dafecf63050d309319a4091530,,False
10.1155/2022/3504279,Astrocytic IGF-1 and IGF-1R Orchestrate Mitophagy in Traumatic Brain Injury via Exosomal miR-let-7e,2020,0429e6ee99e5d547bcb0ce8194051a0f969f8315,https://www.semanticscholar.org/paper/0429e6ee99e5d547bcb0ce8194051a0f969f8315,background,False
10.1101/2020.08.10.243634,Dysregulation of the secretory pathway connects Alzheimer’s disease genetics to aggregate formation,2020,0b8bb25fec1e705bf0ca605ead7acc6151e841d2,https://www.semanticscholar.org/paper/0b8bb25fec1e705bf0ca605ead7acc6151e841d2,,False
10.1016/j.it.2020.07.001,To Kill a Microglia: A Case for CSF1R Inhibitors.,2020,f62f33121a260520dd3553ee026c8219755e8cac,https://www.semanticscholar.org/paper/f62f33121a260520dd3553ee026c8219755e8cac,background,False
10.1101/2020.08.05.238949,Bayesian estimation of cell-type-specific gene expression per bulk sample with prior derived from single-cell data,2020,70d76abf2c593ae533b5dc84ebfcbbe245058ca1,https://www.semanticscholar.org/paper/70d76abf2c593ae533b5dc84ebfcbbe245058ca1,"methodology,result,background",True
10.1016/j.isci.2020.101769,scREAD: A Single-Cell RNA-Seq Database for Alzheimer's Disease,2020,f2f7464395a1cc88016797ea4b6010257df504b6,https://www.semanticscholar.org/paper/f2f7464395a1cc88016797ea4b6010257df504b6,,False
10.1002/dneu.22777,Understanding microglial diversity and implications for neuronal function in health and disease,2020,add21c110c466d24bb478f6ae2ba6790a9f01429,https://www.semanticscholar.org/paper/add21c110c466d24bb478f6ae2ba6790a9f01429,background,False
10.3389/fncel.2020.00238,What Have Advances in Transcriptomic Technologies Taught us About Human White Matter Pathologies?,2020,d8c43285106491976c0b181603c6ff645e0dbad4,https://www.semanticscholar.org/paper/d8c43285106491976c0b181603c6ff645e0dbad4,,False
10.1242/dmm.045211,Sex-dependent effect of APOE on Alzheimer's disease and other age-related neurodegenerative disorders,2020,1d94b650d803b5e04fefc480b330c71d347ddf56,https://www.semanticscholar.org/paper/1d94b650d803b5e04fefc480b330c71d347ddf56,background,False
10.1186/s12974-020-01898-y,Meta-analysis of mouse transcriptomic studies supports a context-dependent astrocyte reaction in acute CNS injury versus neurodegeneration,2020,573af9b4cfc435d0baab1b697b605e85ad2f30df,https://www.semanticscholar.org/paper/573af9b4cfc435d0baab1b697b605e85ad2f30df,,False
10.1101/2020.07.30.228999,Dystrophic microglia are a disease associated microglia morphology in the human brain,2020,fec35f6a84ed1f8da1e5baf115dec22ec17e5298,https://www.semanticscholar.org/paper/fec35f6a84ed1f8da1e5baf115dec22ec17e5298,background,False
10.1101/2020.07.29.227355,Single-nuclei transcriptomics of schizophrenia prefrontal cortex primarily implicates neuronal subtypes,2020,265143306e05dedba93d40d9371c5791acc78a3e,https://www.semanticscholar.org/paper/265143306e05dedba93d40d9371c5791acc78a3e,,False
10.1016/j.it.2020.07.002,Investigating Microglia in Health and Disease: Challenges and Opportunities.,2020,25026cf2ab5c691dff05797f9170ca297a5f7804,https://www.semanticscholar.org/paper/25026cf2ab5c691dff05797f9170ca297a5f7804,,False
10.1101/2020.07.24.218719,AD-linked R47H-TREM2 mutation induces disease-enhancing proinflammatory microglial states in mice and humans,2020,850944ccce21a6d911031fdde9befbedeac8323f,https://www.semanticscholar.org/paper/850944ccce21a6d911031fdde9befbedeac8323f,,False
10.3233/JAD-200492,Early-Onset Familial Alzheimer Disease Variant PSEN2 N141I Heterozygosity is Associated with Altered Microglia Phenotype,2020,111e54a7237adff73cea0e95e842b1ea1a1ac21d,https://www.semanticscholar.org/paper/111e54a7237adff73cea0e95e842b1ea1a1ac21d,background,False
10.1038/s41598-020-66848-3,Identification of cell types from single cell data using stable clustering,2020,2a55775c18fd4b4aa0b356a797cd52baa99f9f1a,https://www.semanticscholar.org/paper/2a55775c18fd4b4aa0b356a797cd52baa99f9f1a,,False
10.1016/j.nbd.2020.105021,Somatic mutations in neurodegeneration: An update,2020,b60b3002433dbc2b5824b3504b3755d81798ebc2,https://www.semanticscholar.org/paper/b60b3002433dbc2b5824b3504b3755d81798ebc2,,False
10.3390/cells9081751,Biological and Medical Importance of Cellular Heterogeneity Deciphered by Single-Cell RNA Sequencing,2020,b1412ed3d70110eb631e196293bf086554ded605,https://www.semanticscholar.org/paper/b1412ed3d70110eb631e196293bf086554ded605,background,False
10.1016/j.cell.2020.06.038,Spatial Transcriptomics and In Situ Sequencing to Study Alzheimer’s Disease,2020,68c9f35b659c74b8dd091dd85e9371c50e5410c4,https://www.semanticscholar.org/paper/68c9f35b659c74b8dd091dd85e9371c50e5410c4,background,True
10.1038/s41598-020-68086-z,Quantitative immunohistochemical analysis of myeloid cell marker expression in human cortex captures microglia heterogeneity with anatomical context,2020,c54bbabcbac83a5ceb54367c61ad36ec099c0ee3,https://www.semanticscholar.org/paper/c54bbabcbac83a5ceb54367c61ad36ec099c0ee3,,False
10.1212/nxi.0000000000000829,Motor cortex transcriptome reveals microglial key events in amyotrophic lateral sclerosis,2020,88e4a28ae7edc627e791f09f517b5fbf0f422765,https://www.semanticscholar.org/paper/88e4a28ae7edc627e791f09f517b5fbf0f422765,"methodology,result",True
10.1016/j.neuron.2020.06.021,Cell Type-Specific Transcriptomics Reveals that Mutant Huntingtin Leads to Mitochondrial RNA Release and Neuronal Innate Immune Activation,2020,08baf2558c1805534ee3b155e0ba98b41cc5094d,https://www.semanticscholar.org/paper/08baf2558c1805534ee3b155e0ba98b41cc5094d,background,False
10.1016/j.biopsych.2020.05.001,Assessing the Molecular Overlap Between Human Major Depressive Disorder and Three Mouse Models of Chronic Stress,2020,d8c14d4b6a5d571dfb9f50b72f413f74c847776e,https://www.semanticscholar.org/paper/d8c14d4b6a5d571dfb9f50b72f413f74c847776e,,False
10.1007/s00401-020-02185-z,"miR155 regulation of behavior, neuropathology, and cortical transcriptomics in Alzheimer's disease",2020,b94a748c98c265b1deba3300d99437111b5296e8,https://www.semanticscholar.org/paper/b94a748c98c265b1deba3300d99437111b5296e8,"methodology,background",True
10.1101/2020.07.14.202317,Molecular and cellular pathology of monogenic Alzheimer’s disease at single cell resolution,2020,7d930bdf6bf5ea7efd86b19bcf22c571efe005ad,https://www.semanticscholar.org/paper/7d930bdf6bf5ea7efd86b19bcf22c571efe005ad,,False
10.1038/s41386-020-0763-3,PsychENCODE and beyond: transcriptomics and epigenomics of brain development and organoids,2020,89b5af0664facfa83db58613e3fc3e269179b654,https://www.semanticscholar.org/paper/89b5af0664facfa83db58613e3fc3e269179b654,background,False
10.1002/med.21709,Harnessing endophenotypes and network medicine for Alzheimer's drug repurposing,2020,ab7e6eeab65f853675f693b8196d34fc640cf008,https://www.semanticscholar.org/paper/ab7e6eeab65f853675f693b8196d34fc640cf008,,False
10.1016/j.ejphar.2020.173361,Discovery of a novel small molecule PT109 with multi-targeted effects against Alzheimer's disease in vitro and in vivo.,2020,fd02f7d000298e963c44850331b1e1277ef46a34,https://www.semanticscholar.org/paper/fd02f7d000298e963c44850331b1e1277ef46a34,,False
10.1111/bpa.12878,Considerations for integrative multi‐omic approaches to explore Alzheimer's disease mechanisms,2020,f4f260ee91ca415532bccc4de8d0016594d51345,https://www.semanticscholar.org/paper/f4f260ee91ca415532bccc4de8d0016594d51345,methodology,False
10.1101/2020.07.11.198523,Agonal factors distort gene-expression patterns in human postmortem brains,2020,ddb9a01dd05062a3f3d76d0899f03579440cdd6f,https://www.semanticscholar.org/paper/ddb9a01dd05062a3f3d76d0899f03579440cdd6f,,False
10.1016/j.nbd.2020.105015,The role of glia in protein aggregation,2020,59bfc59eec0e2cbd6a1fa139eb611c0dc4afbcd2,https://www.semanticscholar.org/paper/59bfc59eec0e2cbd6a1fa139eb611c0dc4afbcd2,,False
10.1101/2020.07.08.192880,Single-Nucleus RNA-Seq Reveals Dysregulation of Striatal Cell Identity Due to Huntington's Disease Mutations,2020,857aedb40951b6fc8e1c7737996de28444c52adb,https://www.semanticscholar.org/paper/857aedb40951b6fc8e1c7737996de28444c52adb,,False
10.1111/nan.12642,Invited Review – Understanding cause and effect in Alzheimer's pathophysiology: Implications for clinical trials,2020,fed592bf9664360f91a1af35e36f0e303d66016b,https://www.semanticscholar.org/paper/fed592bf9664360f91a1af35e36f0e303d66016b,,False
10.1016/j.gde.2020.05.032,Functional genomics links genetic origins to pathophysiology in neurodegenerative and neuropsychiatric disease.,2020,236731ef01f0dd960e9651d41f90350fcfdbec88,https://www.semanticscholar.org/paper/236731ef01f0dd960e9651d41f90350fcfdbec88,background,False
10.1016/j.nbd.2020.105008,Glia: victims or villains of the aging brain?,2020,0419a91053abc8cf6811e42b64f3a68c2e29266d,https://www.semanticscholar.org/paper/0419a91053abc8cf6811e42b64f3a68c2e29266d,background,False
10.1007/s12192-020-01128-7,Increased expression and retention of the secretory chaperone proSAAS following cell stress,2020,0ddd589aa86220df7d4cecf5596a4be80636b4c5,https://www.semanticscholar.org/paper/0ddd589aa86220df7d4cecf5596a4be80636b4c5,background,False
10.3390/cells9071717,Microglia: Agents of the CNS Pro-Inflammatory Response,2020,fa14b3b3e99d357f38157f6bb35e4da91cc45ef0,https://www.semanticscholar.org/paper/fa14b3b3e99d357f38157f6bb35e4da91cc45ef0,,False
10.1016/j.celrep.2020.107908,Meta-Analysis of the Alzheimer’s Disease Human Brain Transcriptome and Functional Dissection in Mouse Models,2020,f816457288d6c6c6dd6024a992a8383a1e4cc92a,https://www.semanticscholar.org/paper/f816457288d6c6c6dd6024a992a8383a1e4cc92a,result,False
10.1093/braincomms/fcaa112,Restoring regulatory T-cell dysfunction in Alzheimer’s disease through ex vivo expansion,2020,158d3a0126cf19bcf7a934bd8a7d73e29905fe20,https://www.semanticscholar.org/paper/158d3a0126cf19bcf7a934bd8a7d73e29905fe20,background,False
10.1016/j.celrep.2020.107962,In Vivo Chimeric Alzheimer's Disease Modeling of Apolipoprotein E4 Toxicity in Human Neurons.,2020,93d45cd9a20057b267de5f697da35360cc7f0f27,https://www.semanticscholar.org/paper/93d45cd9a20057b267de5f697da35360cc7f0f27,methodology,False
10.1186/s13073-021-00890-2,Multi-tissue neocortical transcriptome-wide association study implicates 8 genes across 6 genomic loci in Alzheimer’s disease,2020,0feda2466559f10e8e8bffc7cea7e9c1c2790442,https://www.semanticscholar.org/paper/0feda2466559f10e8e8bffc7cea7e9c1c2790442,,False
10.1016/j.celrep.2020.107843,Alzheimer’s Patient Microglia Exhibit Enhanced Aging and Unique Transcriptional Activation,2020,161193b958b5ad9f3c708d4d10a0ed89678d1d84,https://www.semanticscholar.org/paper/161193b958b5ad9f3c708d4d10a0ed89678d1d84,background,True
10.3390/ijms21134688,Vascular Homeostasis and Inflammation in Health and Disease—Lessons from Single Cell Technologies,2020,cd1c50ba6dfa109b6bd446b3bc6e583318fe896f,https://www.semanticscholar.org/paper/cd1c50ba6dfa109b6bd446b3bc6e583318fe896f,background,False
10.1080/15476286.2020.1788848,Insights into lncRNAs in Alzheimer’s disease mechanisms,2020,97680c95a25547e19ccd12ff2fb193915f7fa30d,https://www.semanticscholar.org/paper/97680c95a25547e19ccd12ff2fb193915f7fa30d,background,False
10.1038/s41593-021-00862-0,Genome-wide CRISPRi/a screens in human neurons link lysosomal failure to ferroptosis,2020,6338712759f5aa74801214fd04e63f9b75091ded,https://www.semanticscholar.org/paper/6338712759f5aa74801214fd04e63f9b75091ded,background,False
10.1101/2020.06.25.20140277,Genomic and multi-tissue proteomic integration for understanding the biology of disease and other complex traits,2020,4525a8aa282c629bd02ae7b96206c1745034ce78,https://www.semanticscholar.org/paper/4525a8aa282c629bd02ae7b96206c1745034ce78,,False
10.1084/jem.20200785,Anti-human TREM2 induces microglia proliferation and reduces pathology in an Alzheimer’s disease model,2020,77809357e4828bb323adc38cd1a6ad34cdc82a53,https://www.semanticscholar.org/paper/77809357e4828bb323adc38cd1a6ad34cdc82a53,,False
10.3233/BPL-200098,Flavonoids as an Intervention for Alzheimer’s Disease: Progress and Hurdles Towards Defining a Mechanism of Action,2020,7bc4d8d0fe410dfc15d9f862a1198b7483cce755,https://www.semanticscholar.org/paper/7bc4d8d0fe410dfc15d9f862a1198b7483cce755,background,False
10.1093/hmg/ddaa117,Genomics at cellular resolution: insights into cognitive disorders and their evolution.,2020,b624407c4cddf99dbbb59b2f6bd941a22c32902b,https://www.semanticscholar.org/paper/b624407c4cddf99dbbb59b2f6bd941a22c32902b,background,False
10.1016/j.jtemb.2020.126578,Chronic copper exposure directs microglia towards degenerative expression signatures in wild-type and J20 mouse model of Alzheimer's disease.,2020,a13c4ed5ca1ab6ddffae1ff5d5192836f0fb2c82,https://www.semanticscholar.org/paper/a13c4ed5ca1ab6ddffae1ff5d5192836f0fb2c82,,False
10.1016/j.gde.2020.05.007,Regulatory landscape in brain development and disease.,2020,4f12cfcf580dfccf7c36ec71e3cdb6de7f49043c,https://www.semanticscholar.org/paper/4f12cfcf580dfccf7c36ec71e3cdb6de7f49043c,background,False
10.1016/j.neuroscience.2020.06.013,The Effects of Chronic Stress on Brain Myelination in Humans and in Various Rodent Models,2020,eb82234a940e2fb9f54827c2c91ec813e88a3560,https://www.semanticscholar.org/paper/eb82234a940e2fb9f54827c2c91ec813e88a3560,,False
10.1002/alz.12088,GABAergic dysfunction in excitatory and inhibitory (E/I) imbalance drives the pathogenesis of Alzheimer's disease,2020,cead1e40c6689780b8d792ddb5dc6ade52bb3442,https://www.semanticscholar.org/paper/cead1e40c6689780b8d792ddb5dc6ade52bb3442,,False
10.1101/2020.06.16.142984,Diagnostic Evidence GAuge of Single cells (DEGAS): A flexible deep-transfer learning framework for prioritizing cells in relation to disease,2020,f05b95abc76215a10470f2f6d1b57bf99813d8ab,https://www.semanticscholar.org/paper/f05b95abc76215a10470f2f6d1b57bf99813d8ab,background,False
10.1186/s13073-021-00908-9,scGRNom: a computational pipeline of integrative multi-omics analyses for predicting cell-type disease genes and regulatory networks,2020,a81382fef4e3f7cf5b4bec64266e372cf3a52da5,https://www.semanticscholar.org/paper/a81382fef4e3f7cf5b4bec64266e372cf3a52da5,"methodology,result,background",True
10.1016/j.nbd.2020.104962,Shifting paradigms: The central role of microglia in Alzheimer's disease,2020,c521b460ef351020ae225280b47ef59497593ea0,https://www.semanticscholar.org/paper/c521b460ef351020ae225280b47ef59497593ea0,,False
10.1101/2020.06.08.140608,treeclimbR pinpoints the data-dependent resolution of hierarchical hypotheses,2020,546bc229057db5d1b30d55f1cc3deea382d8c6c9,https://www.semanticscholar.org/paper/546bc229057db5d1b30d55f1cc3deea382d8c6c9,,False
,"Cell type nomenclature for the mammalian brain: Development and application of a systematic, extensible convention",2020,cc4637882ba128adbf9e162851d4d5da259e32b8,https://www.semanticscholar.org/paper/cc4637882ba128adbf9e162851d4d5da259e32b8,,False
10.7554/eLife.59928,Common cell type nomenclature for the mammalian brain,2020,383495081b8e62ecdc6b7992851c95553ed6d31b,https://www.semanticscholar.org/paper/383495081b8e62ecdc6b7992851c95553ed6d31b,background,False
10.1186/s13059-020-02054-8,CB2 improves power of cell detection in droplet-based single-cell RNA sequencing data,2020,00aa42e32a4b02b9b22f19b36c35f6239abd38e3,https://www.semanticscholar.org/paper/00aa42e32a4b02b9b22f19b36c35f6239abd38e3,,False
10.1101/2020.06.06.138024,Single nucleus multi-omics regulatory atlas of the murine pituitary,2020,3406f72d35d58d9f495027d5dd4652285af23cba,https://www.semanticscholar.org/paper/3406f72d35d58d9f495027d5dd4652285af23cba,,False
10.1101/2020.06.06.136432,Partial rescue of neuronal genes deregulated in Cornelia de Lange Syndrome by cohesin,2020,5084c99c69300bf312f3d801660e32c84d38e08b,https://www.semanticscholar.org/paper/5084c99c69300bf312f3d801660e32c84d38e08b,,False
10.1186/s12014-020-09276-9,A comprehensive systematic review of CSF proteins and peptides that define Alzheimer’s disease,2020,0886f34b922275b4a291b072582bfac230951b1e,https://www.semanticscholar.org/paper/0886f34b922275b4a291b072582bfac230951b1e,background,False
10.1016/j.nbd.2020.104957,Glia in neurodegeneration: Drivers of disease or along for the ride?,2020,5e4afea553eaa8de05018ab469bf664f4733c907,https://www.semanticscholar.org/paper/5e4afea553eaa8de05018ab469bf664f4733c907,,False
10.1016/j.celrep.2021.108739,Natural genetic variation determines microglia heterogeneity in wild-derived mouse models of Alzheimer’s disease,2020,947b43f40eb4bcd8423ca926d0322782d1bb4646,https://www.semanticscholar.org/paper/947b43f40eb4bcd8423ca926d0322782d1bb4646,methodology,False
10.1038/s41591-020-0886-4,Reconstruction of the human blood–brain barrier in vitro reveals a pathogenic mechanism of APOE4 in pericytes,2020,0f6f080f816b8a427bb8ae056b92309b35749db9,https://www.semanticscholar.org/paper/0f6f080f816b8a427bb8ae056b92309b35749db9,,False
10.1016/j.cell.2020.05.003,"The Physiology, Pathology, and Potential Therapeutic Applications of the TREM2 Signaling Pathway",2020,ef0941580a333111758cc060b4fa73cace88d06e,https://www.semanticscholar.org/paper/ef0941580a333111758cc060b4fa73cace88d06e,background,False
10.1111/nyas.14371,Alternatives to amyloid for Alzheimer's disease therapies—a symposium report,2020,bcf5e2f56e6c23d9f929022f86b21814b5ca5459,https://www.semanticscholar.org/paper/bcf5e2f56e6c23d9f929022f86b21814b5ca5459,,False
10.1186/s13024-020-00379-3,Interleukin-6 deficiency exacerbates Huntington’s disease model phenotypes,2020,24f6f7402cc83d262b7826c4963c621898596da0,https://www.semanticscholar.org/paper/24f6f7402cc83d262b7826c4963c621898596da0,,False
10.1074/mcp.RA120.002102,Changes in the Oligodendrocyte Progenitor Cell Proteome with Ageing,2020,692d3a59be3e685f479f861882451407abe3aa40,https://www.semanticscholar.org/paper/692d3a59be3e685f479f861882451407abe3aa40,background,False
10.1016/j.drudis.2020.05.010,A systems biology approach for studying neurodegenerative diseases.,2020,6e233e3cd18e154adc1d36c2d8b19fb9bf919a0e,https://www.semanticscholar.org/paper/6e233e3cd18e154adc1d36c2d8b19fb9bf919a0e,,False
10.1002/acn3.51296,Plasma metabolomics of presymptomatic PSEN1‐H163Y mutation carriers: a pilot study,2020,b23383dceee6a8fbab260e005f8ca04938ff1e76,https://www.semanticscholar.org/paper/b23383dceee6a8fbab260e005f8ca04938ff1e76,background,False
10.1101/2020.05.14.087601,Single-cell regulatory landscape and disease vulnerability map of adult Macaque cortex,2020,ddb58c2042d042b7ba57a8382b6dee4ed2518d50,https://www.semanticscholar.org/paper/ddb58c2042d042b7ba57a8382b6dee4ed2518d50,result,False
10.1101/2020.05.14.096917,Neuronal and glial 3D chromatin architecture illustrates cellular etiology of brain disorders,2020,b1254d7bd78b28bab4983419819b379af0434184,https://www.semanticscholar.org/paper/b1254d7bd78b28bab4983419819b379af0434184,,False
10.1007/s00401-021-02322-2,Altered oligodendroglia and astroglia in chronic traumatic encephalopathy,2020,cae09f5d4024d5ae52cc2a29e8d05220403268d9,https://www.semanticscholar.org/paper/cae09f5d4024d5ae52cc2a29e8d05220403268d9,"methodology,result",True
10.1038/s41596-021-00514-4,Extraction of nuclei from archived postmortem tissues for single-nucleus sequencing applications,2020,43d8aada9983c955e9bdb200bdcef0399552161f,https://www.semanticscholar.org/paper/43d8aada9983c955e9bdb200bdcef0399552161f,,False
10.1101/2020.05.12.090605,Probing the functions of microglial cyclin-dependent kinase 5 under physiological and pathological conditions,2020,25b01e50aa0ad221ea81432d0d8844cdd3bc7f36,https://www.semanticscholar.org/paper/25b01e50aa0ad221ea81432d0d8844cdd3bc7f36,,False
10.1101/2020.05.11.088591,Single-soma transcriptomics of tangle-bearing neurons in Alzheimer’s disease reveals the signatures of tau-associated synaptic dysfunction,2020,fccb7f05c4d613776ff675f31c4ea3603b50e04b,https://www.semanticscholar.org/paper/fccb7f05c4d613776ff675f31c4ea3603b50e04b,"methodology,result,background",True
10.1016/j.arr.2020.101069,Discovery of new epigenomics-based biomarkers and the early diagnosis of neurodegenerative diseases,2020,59f8448ab1552f94795c655a15f32dcd544c206d,https://www.semanticscholar.org/paper/59f8448ab1552f94795c655a15f32dcd544c206d,,False
10.2139/ssrn.3596216,Metabolic Network Analysis Reveals Altered Bile Acid Synthesis and Cholesterol Metabolism in Alzheimer’s Disease,2020,82a8a7b7b8914c733a310d993c29450531a3cf07,https://www.semanticscholar.org/paper/82a8a7b7b8914c733a310d993c29450531a3cf07,,False
10.21203/rs.3.rs-26385/v1,Combinatorial analyses reveal that cellular composition changes have different impact on transcriptomic changes of cell type specific genes in Alzheimer’s Disease brains,2020,9b298270cae06ab5b68c9e217f3ed752349a4f7a,https://www.semanticscholar.org/paper/9b298270cae06ab5b68c9e217f3ed752349a4f7a,,False
10.1101/2020.05.01.071498,Iron Responsive Element (IRE)-mediated responses to iron dyshomeostasis in Alzheimer’s disease,2020,dbf5fa359100ae1703dbce76252f81a02e2c125a,https://www.semanticscholar.org/paper/dbf5fa359100ae1703dbce76252f81a02e2c125a,,False
10.3390/ijms21103517,Transcriptomics in Alzheimer’s Disease: Aspects and Challenges,2020,f96a1052ceeb86b40aef755846e3775e3c4d6881,https://www.semanticscholar.org/paper/f96a1052ceeb86b40aef755846e3775e3c4d6881,background,False
10.1038/s41380-020-0731-7,Apolipoprotein E4 and meningeal lymphatics in Alzheimer disease: a conceptual framework,2020,09e68771f3c64d4ceb1a7fd6294939b23c864b30,https://www.semanticscholar.org/paper/09e68771f3c64d4ceb1a7fd6294939b23c864b30,,False
10.1101/2020.04.29.067587,A human single-cell atlas of the Substantia nigra reveals novel cell-specific pathways associated with the genetic risk of Parkinson’s disease and neuropsychiatric disorders,2020,4c31d3157cdebe260ea4d11acb9c06eeca12371e,https://www.semanticscholar.org/paper/4c31d3157cdebe260ea4d11acb9c06eeca12371e,,False
10.1038/s41374-020-0433-4,Nuclear receptor binding factor 2 (NRBF2) is required for learning and memory,2020,3e6d52b2848d1d4d7bb3187454cc14af9efb89bf,https://www.semanticscholar.org/paper/3e6d52b2848d1d4d7bb3187454cc14af9efb89bf,,False
10.1101/2020.04.29.066464,Deep feature extraction of single-cell transcriptomes by generative adversarial network,2020,6ed52821d08ffa25bb844efd8ee12c637206d9fc,https://www.semanticscholar.org/paper/6ed52821d08ffa25bb844efd8ee12c637206d9fc,,False
10.1101/2020.04.27.064584,Single-cell RNA-seq analysis of human iPSC-derived motor neurons resolves early and predictive ALS signatures,2020,e24dac57e1ce90f1d2f48ee1254eaf8809a36eb5,https://www.semanticscholar.org/paper/e24dac57e1ce90f1d2f48ee1254eaf8809a36eb5,background,True
10.1101/2020.04.26.057943,What does your cell really do? Model-based assessment of mammalian cells metabolic functionalities using omics data,2020,753ca03552f14af5af7a52a4af25b237783a2797,https://www.semanticscholar.org/paper/753ca03552f14af5af7a52a4af25b237783a2797,,False
10.1038/s41598-020-72421-9,Effects of optogenetic stimulation of basal forebrain parvalbumin neurons on Alzheimer’s disease pathology,2020,512751584a0aa334f1abf4fcc1e4bdce2945f337,https://www.semanticscholar.org/paper/512751584a0aa334f1abf4fcc1e4bdce2945f337,,False
10.1038/s41593-020-0621-y,Single-nucleus transcriptomics of the prefrontal cortex in major depressive disorder implicates oligodendrocyte precursor cells and excitatory neurons,2020,97a7a7cfa35fd215e063590137ee54fd798fb24e,https://www.semanticscholar.org/paper/97a7a7cfa35fd215e063590137ee54fd798fb24e,,False
10.1038/s41593-020-0624-8,Disease-associated astrocytes in Alzheimer’s disease and aging,2020,a4addb35b2fe4d7b1309b3d45e5f11aa59ce514f,https://www.semanticscholar.org/paper/a4addb35b2fe4d7b1309b3d45e5f11aa59ce514f,,False
10.1007/s00401-020-02152-8,Biological sex and DNA repair deficiency drive Alzheimer’s disease via systemic metabolic remodeling and brain mitochondrial dysfunction,2020,913abb73aad981fdc00630c45e28dda6280854f4,https://www.semanticscholar.org/paper/913abb73aad981fdc00630c45e28dda6280854f4,,False
10.26599/JNR.2020.9040004,The 2019 yearbook of Neurorestoratology,2020,1ed784487fd823200ba750de8d72a50ea5626a81,https://www.semanticscholar.org/paper/1ed784487fd823200ba750de8d72a50ea5626a81,background,False
10.1096/fj.201902966RR,Identification of calcium and integrin‐binding protein 1 as a novel regulator of production of amyloid β peptide using CRISPR/Cas9‐based screening system,2020,3df47ea772b908c56a65125b263ca6a4f4d31fea,https://www.semanticscholar.org/paper/3df47ea772b908c56a65125b263ca6a4f4d31fea,methodology,False
10.1038/s41467-021-24232-3,Conservation and divergence of vulnerability and responses to stressors between human and mouse astrocytes,2020,ce9a560e05ba8057836f63b758935c51221a5321,https://www.semanticscholar.org/paper/ce9a560e05ba8057836f63b758935c51221a5321,,False
10.1186/s13024-020-00392-6,Deciphering cellular transcriptional alterations in Alzheimer’s disease brains,2020,ae19c206253a69b32c534a8eccf0e2f530127fde,https://www.semanticscholar.org/paper/ae19c206253a69b32c534a8eccf0e2f530127fde,"methodology,result,background",True
10.1007/s10439-020-02507-y,Generating Cell Type-Specific Protein Signatures from Non-symptomatic and Diseased Tissues,2020,d5b82dafb3dc436d4ada86fee01540e565dc610e,https://www.semanticscholar.org/paper/d5b82dafb3dc436d4ada86fee01540e565dc610e,,False
10.1101/2020.04.15.039578,Sequestration of TDP-43216-414 aggregates by cytoplasmic expression of the proSAAS chaperone,2020,965fa0ae39bec9720ee2c0f47cd6284f72b0437c,https://www.semanticscholar.org/paper/965fa0ae39bec9720ee2c0f47cd6284f72b0437c,,False
10.1007/s12264-020-00496-5,Single-Cell RNA Sequencing Reveals Cell-Type-Specific Mechanisms of Neurological Diseases,2020,26103b8d07047325445ab8e4dd2a5f9429b53780,https://www.semanticscholar.org/paper/26103b8d07047325445ab8e4dd2a5f9429b53780,,False
10.1128/mBio.02937-19,Intercellular Transmission of a Synthetic Bacterial Cytotoxic Prion-Like Protein in Mammalian Cells,2020,1f4afc1ae34dc64b65bc442c4d16d151db2685b5,https://www.semanticscholar.org/paper/1f4afc1ae34dc64b65bc442c4d16d151db2685b5,,False
10.1101/2020.04.13.035386,Single nucleus sequencing fails to detect microglial activation in human tissue,2020,6eaf117ed043c6d54dfd08df4b18af74e5dc3be9,https://www.semanticscholar.org/paper/6eaf117ed043c6d54dfd08df4b18af74e5dc3be9,"methodology,result,background",True
10.1038/s41593-020-0635-5,Shared proteomic effects of cerebral atherosclerosis and Alzheimer’s disease on the human brain,2020,d83024881ad172881be9e3285b078998419498a9,https://www.semanticscholar.org/paper/d83024881ad172881be9e3285b078998419498a9,,False
10.1101/2020.03.15.992719,Alzheimer’s disease brain-derived tau-containing extracellular vesicles: Pathobiology and GABAergic neuronal transmission,2020,95c9d37aa95e485193ad1f8418ab3d0bd8864ac9,https://www.semanticscholar.org/paper/95c9d37aa95e485193ad1f8418ab3d0bd8864ac9,,False
10.1038/s41590-020-0654-0,Transcriptional profiling and therapeutic targeting of oxidative stress in neuroinflammation,2020,0960b4d83dc4981c8e3684604843b197a4e8c4d0,https://www.semanticscholar.org/paper/0960b4d83dc4981c8e3684604843b197a4e8c4d0,,False
10.1038/s41573-020-0065-9,Leveraging preclinical models for the development of Alzheimer disease therapeutics,2020,50b776dc8eac5525841bdd531617f20203acd80b,https://www.semanticscholar.org/paper/50b776dc8eac5525841bdd531617f20203acd80b,,False
10.1038/s41593-020-00764-7,Molecular characterization of selectively vulnerable neurons in Alzheimer’s Disease,2020,0758d48ae66d357c3c113272a660e977ce9d0bfe,https://www.semanticscholar.org/paper/0758d48ae66d357c3c113272a660e977ce9d0bfe,,False
10.1007/s00702-020-02184-0,Missing heritability in Parkinson’s disease: the emerging role of non-coding genetic variation,2020,fa313e31bb9a66825ebee3168a62415369a8641e,https://www.semanticscholar.org/paper/fa313e31bb9a66825ebee3168a62415369a8641e,,False
